Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 01:00:00+00:00,29.0,29.049999237060547,28.549999237060547,28.75,0,0.0,0.0
2025-02-17 01:05:00+00:00,28.75,28.799999237060547,28.5,28.549999237060547,848000,0.0,0.0
2025-02-17 01:10:00+00:00,28.5,28.649999618530273,28.299999237060547,28.600000381469727,876641,0.0,0.0
2025-02-17 01:15:00+00:00,28.600000381469727,28.75,28.549999237060547,28.600000381469727,381020,0.0,0.0
2025-02-17 01:20:00+00:00,28.600000381469727,28.850000381469727,28.600000381469727,28.799999237060547,368948,0.0,0.0
2025-02-17 01:25:00+00:00,28.75,29.100000381469727,28.75,28.899999618530273,827025,0.0,0.0
2025-02-17 01:30:00+00:00,28.950000762939453,29.0,28.75,29.0,477336,0.0,0.0
2025-02-17 01:35:00+00:00,29.0,29.149999618530273,28.899999618530273,28.950000762939453,802264,0.0,0.0
2025-02-17 01:40:00+00:00,28.950000762939453,28.950000762939453,28.899999618530273,28.899999618530273,128203,0.0,0.0
2025-02-17 01:45:00+00:00,28.850000381469727,29.100000381469727,28.799999237060547,29.0,535112,0.0,0.0
2025-02-17 01:50:00+00:00,29.0,29.149999618530273,28.899999618530273,29.049999237060547,400989,0.0,0.0
2025-02-17 01:55:00+00:00,29.100000381469727,29.25,28.950000762939453,29.200000762939453,1006318,0.0,0.0
2025-02-17 02:00:00+00:00,29.200000762939453,29.25,29.100000381469727,29.200000762939453,451082,0.0,0.0
2025-02-17 02:05:00+00:00,29.200000762939453,29.200000762939453,29.049999237060547,29.100000381469727,385075,0.0,0.0
2025-02-17 02:10:00+00:00,29.049999237060547,29.100000381469727,28.950000762939453,29.0,328309,0.0,0.0
2025-02-17 02:15:00+00:00,29.0,29.049999237060547,28.899999618530273,29.049999237060547,435127,0.0,0.0
2025-02-17 02:20:00+00:00,29.0,29.149999618530273,28.950000762939453,29.149999618530273,283613,0.0,0.0
2025-02-17 02:25:00+00:00,29.149999618530273,29.25,29.100000381469727,29.200000762939453,871100,0.0,0.0
2025-02-17 02:30:00+00:00,29.200000762939453,29.200000762939453,29.049999237060547,29.100000381469727,412257,0.0,0.0
2025-02-17 02:35:00+00:00,29.100000381469727,29.149999618530273,29.049999237060547,29.049999237060547,235519,0.0,0.0
2025-02-17 02:40:00+00:00,29.049999237060547,29.149999618530273,29.049999237060547,29.149999618530273,172171,0.0,0.0
2025-02-17 02:45:00+00:00,29.100000381469727,29.149999618530273,29.0,29.0,178538,0.0,0.0
2025-02-17 02:50:00+00:00,29.0,29.100000381469727,29.0,29.049999237060547,127967,0.0,0.0
2025-02-17 02:55:00+00:00,29.049999237060547,29.149999618530273,29.049999237060547,29.100000381469727,273358,0.0,0.0
2025-02-17 03:00:00+00:00,29.100000381469727,29.149999618530273,29.049999237060547,29.149999618530273,277119,0.0,0.0
2025-02-17 03:05:00+00:00,29.149999618530273,29.200000762939453,29.149999618530273,29.200000762939453,208463,0.0,0.0
2025-02-17 03:10:00+00:00,29.200000762939453,29.350000381469727,29.200000762939453,29.299999237060547,556326,0.0,0.0
2025-02-17 03:15:00+00:00,29.299999237060547,29.5,29.25,29.450000762939453,1275280,0.0,0.0
2025-02-17 03:20:00+00:00,29.450000762939453,29.450000762939453,29.299999237060547,29.299999237060547,492715,0.0,0.0
2025-02-17 03:25:00+00:00,29.350000381469727,29.399999618530273,29.350000381469727,29.350000381469727,319587,0.0,0.0
2025-02-17 03:30:00+00:00,29.399999618530273,29.450000762939453,29.350000381469727,29.350000381469727,161442,0.0,0.0
2025-02-17 03:35:00+00:00,29.399999618530273,29.399999618530273,29.350000381469727,29.350000381469727,136214,0.0,0.0
2025-02-17 03:40:00+00:00,29.399999618530273,29.399999618530273,29.299999237060547,29.399999618530273,100153,0.0,0.0
2025-02-17 03:45:00+00:00,29.399999618530273,29.399999618530273,29.350000381469727,29.399999618530273,356997,0.0,0.0
2025-02-17 03:50:00+00:00,29.350000381469727,29.399999618530273,29.25,29.350000381469727,392883,0.0,0.0
2025-02-17 03:55:00+00:00,29.299999237060547,29.350000381469727,29.299999237060547,29.299999237060547,100400,0.0,0.0
2025-02-17 04:00:00+00:00,29.299999237060547,29.299999237060547,29.25,29.299999237060547,76266,0.0,0.0
2025-02-17 04:05:00+00:00,29.299999237060547,29.299999237060547,29.25,29.25,238159,0.0,0.0
2025-02-17 04:10:00+00:00,29.200000762939453,29.200000762939453,29.049999237060547,29.100000381469727,611567,0.0,0.0
2025-02-17 04:15:00+00:00,29.100000381469727,29.100000381469727,29.0,29.100000381469727,380113,0.0,0.0
2025-02-17 04:20:00+00:00,29.049999237060547,29.149999618530273,29.049999237060547,29.149999618530273,313530,0.0,0.0
2025-02-17 04:25:00+00:00,29.100000381469727,29.149999618530273,29.100000381469727,29.100000381469727,60759,0.0,0.0
2025-02-17 04:30:00+00:00,29.149999618530273,29.25,29.100000381469727,29.200000762939453,319469,0.0,0.0
2025-02-17 04:35:00+00:00,29.200000762939453,29.25,29.200000762939453,29.200000762939453,249572,0.0,0.0
2025-02-17 04:40:00+00:00,29.200000762939453,29.25,29.200000762939453,29.25,56958,0.0,0.0
2025-02-17 04:45:00+00:00,29.200000762939453,29.25,29.200000762939453,29.200000762939453,147365,0.0,0.0
2025-02-17 04:50:00+00:00,29.200000762939453,29.25,29.200000762939453,29.200000762939453,126305,0.0,0.0
2025-02-17 04:55:00+00:00,29.25,29.350000381469727,29.200000762939453,29.350000381469727,751976,0.0,0.0
2025-02-17 05:00:00+00:00,29.299999237060547,29.350000381469727,29.25,29.25,364992,0.0,0.0
2025-02-17 05:05:00+00:00,29.25,29.25,29.149999618530273,29.25,390798,0.0,0.0
2025-02-17 05:10:00+00:00,29.25,29.299999237060547,29.25,29.25,214411,0.0,0.0
2025-02-17 05:15:00+00:00,29.299999237060547,29.299999237060547,29.25,29.25,206986,0.0,0.0
2025-02-17 05:20:00+00:00,29.25,29.350000381469727,29.200000762939453,29.299999237060547,545905,0.0,0.0
2025-02-18 01:00:00+00:00,29.299999237060547,29.350000381469727,29.100000381469727,29.149999618530273,0,0.0,0.0
2025-02-18 01:05:00+00:00,29.100000381469727,29.100000381469727,28.899999618530273,28.899999618530273,862966,0.0,0.0
2025-02-18 01:10:00+00:00,28.899999618530273,28.950000762939453,28.799999237060547,28.850000381469727,587847,0.0,0.0
2025-02-18 01:15:00+00:00,28.799999237060547,28.799999237060547,28.600000381469727,28.649999618530273,1173989,0.0,0.0
2025-02-18 01:20:00+00:00,28.700000762939453,28.899999618530273,28.700000762939453,28.850000381469727,344184,0.0,0.0
2025-02-18 01:25:00+00:00,28.850000381469727,28.899999618530273,28.799999237060547,28.850000381469727,245578,0.0,0.0
2025-02-18 01:30:00+00:00,28.850000381469727,28.850000381469727,28.649999618530273,28.649999618530273,363352,0.0,0.0
2025-02-18 01:35:00+00:00,28.649999618530273,28.75,28.649999618530273,28.75,171204,0.0,0.0
2025-02-18 01:40:00+00:00,28.75,28.850000381469727,28.700000762939453,28.799999237060547,210789,0.0,0.0
2025-02-18 01:45:00+00:00,28.799999237060547,28.799999237060547,28.75,28.75,142914,0.0,0.0
2025-02-18 01:50:00+00:00,28.75,28.75,28.649999618530273,28.700000762939453,177415,0.0,0.0
2025-02-18 01:55:00+00:00,28.799999237060547,28.850000381469727,28.75,28.75,70770,0.0,0.0
2025-02-18 02:00:00+00:00,28.850000381469727,28.850000381469727,28.75,28.799999237060547,84502,0.0,0.0
2025-02-18 02:05:00+00:00,28.799999237060547,28.899999618530273,28.799999237060547,28.899999618530273,81239,0.0,0.0
2025-02-18 02:10:00+00:00,28.899999618530273,28.899999618530273,28.75,28.75,168632,0.0,0.0
2025-02-18 02:15:00+00:00,28.75,28.75,28.600000381469727,28.649999618530273,949808,0.0,0.0
2025-02-18 02:20:00+00:00,28.649999618530273,28.649999618530273,28.549999237060547,28.600000381469727,517571,0.0,0.0
2025-02-18 02:25:00+00:00,28.600000381469727,28.649999618530273,28.5,28.600000381469727,368328,0.0,0.0
2025-02-18 02:30:00+00:00,28.600000381469727,28.600000381469727,28.5,28.549999237060547,429592,0.0,0.0
2025-02-18 02:35:00+00:00,28.549999237060547,28.649999618530273,28.549999237060547,28.649999618530273,219447,0.0,0.0
2025-02-18 02:40:00+00:00,28.600000381469727,28.649999618530273,28.549999237060547,28.549999237060547,92396,0.0,0.0
2025-02-18 02:45:00+00:00,28.600000381469727,28.649999618530273,28.549999237060547,28.600000381469727,161919,0.0,0.0
2025-02-18 02:50:00+00:00,28.600000381469727,28.649999618530273,28.5,28.549999237060547,174459,0.0,0.0
2025-02-18 02:55:00+00:00,28.549999237060547,28.600000381469727,28.5,28.600000381469727,219811,0.0,0.0
2025-02-18 03:00:00+00:00,28.600000381469727,28.649999618530273,28.549999237060547,28.600000381469727,170148,0.0,0.0
2025-02-18 03:05:00+00:00,28.600000381469727,28.700000762939453,28.600000381469727,28.649999618530273,151161,0.0,0.0
2025-02-18 03:10:00+00:00,28.649999618530273,28.649999618530273,28.600000381469727,28.600000381469727,27608,0.0,0.0
2025-02-18 03:15:00+00:00,28.600000381469727,28.600000381469727,28.5,28.549999237060547,292988,0.0,0.0
2025-02-18 03:20:00+00:00,28.549999237060547,28.549999237060547,28.5,28.549999237060547,233029,0.0,0.0
2025-02-18 03:25:00+00:00,28.600000381469727,28.600000381469727,28.549999237060547,28.549999237060547,68762,0.0,0.0
2025-02-18 03:30:00+00:00,28.549999237060547,28.549999237060547,28.399999618530273,28.399999618530273,1027473,0.0,0.0
2025-02-18 03:35:00+00:00,28.399999618530273,28.450000762939453,28.299999237060547,28.299999237060547,534366,0.0,0.0
2025-02-18 03:40:00+00:00,28.350000381469727,28.399999618530273,28.299999237060547,28.399999618530273,285307,0.0,0.0
2025-02-18 03:45:00+00:00,28.399999618530273,28.399999618530273,28.25,28.299999237060547,378725,0.0,0.0
2025-02-18 03:50:00+00:00,28.299999237060547,28.350000381469727,28.25,28.350000381469727,200232,0.0,0.0
2025-02-18 03:55:00+00:00,28.350000381469727,28.399999618530273,28.299999237060547,28.350000381469727,199831,0.0,0.0
2025-02-18 04:00:00+00:00,28.350000381469727,28.399999618530273,28.299999237060547,28.350000381469727,144783,0.0,0.0
2025-02-18 04:05:00+00:00,28.350000381469727,28.399999618530273,28.350000381469727,28.399999618530273,83664,0.0,0.0
2025-02-18 04:10:00+00:00,28.399999618530273,28.399999618530273,28.350000381469727,28.399999618530273,61168,0.0,0.0
2025-02-18 04:15:00+00:00,28.350000381469727,28.450000762939453,28.350000381469727,28.450000762939453,36271,0.0,0.0
2025-02-18 04:20:00+00:00,28.450000762939453,28.450000762939453,28.399999618530273,28.399999618530273,110334,0.0,0.0
2025-02-18 04:25:00+00:00,28.350000381469727,28.399999618530273,28.350000381469727,28.399999618530273,73064,0.0,0.0
2025-02-18 04:30:00+00:00,28.399999618530273,28.450000762939453,28.350000381469727,28.399999618530273,162876,0.0,0.0
2025-02-18 04:35:00+00:00,28.399999618530273,28.450000762939453,28.299999237060547,28.299999237060547,233636,0.0,0.0
2025-02-18 04:40:00+00:00,28.399999618530273,28.399999618530273,28.299999237060547,28.350000381469727,106571,0.0,0.0
2025-02-18 04:45:00+00:00,28.299999237060547,28.399999618530273,28.299999237060547,28.350000381469727,142321,0.0,0.0
2025-02-18 04:50:00+00:00,28.350000381469727,28.350000381469727,28.299999237060547,28.299999237060547,491609,0.0,0.0
2025-02-18 04:55:00+00:00,28.299999237060547,28.350000381469727,28.299999237060547,28.350000381469727,101228,0.0,0.0
2025-02-18 05:00:00+00:00,28.350000381469727,28.399999618530273,28.299999237060547,28.350000381469727,143129,0.0,0.0
2025-02-18 05:05:00+00:00,28.350000381469727,28.399999618530273,28.350000381469727,28.399999618530273,100438,0.0,0.0
2025-02-18 05:10:00+00:00,28.399999618530273,28.399999618530273,28.350000381469727,28.350000381469727,233412,0.0,0.0
2025-02-18 05:15:00+00:00,28.350000381469727,28.399999618530273,28.350000381469727,28.399999618530273,226177,0.0,0.0
